Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
02:00,1.242013,296.8114,100,1.372753,1018.257,11.35108,7.58145,77.63738,2.54448
02:05,1.242157,275.2551,100,1.914421,1018.27,11.3497,7.581067,77.6424,2.33054
02:10,1.24245,250.0175,100,3.104273,1018.265,11.27175,7.464122,77.42413,0
02:15,1.242109,228.2015,100,2.814476,1018.343,11.33822,7.475862,77.146,2.195127
02:20,1.242739,253.6687,100,4.005531,1018.357,11.26498,7.399265,77.11677,2.136875
02:25,1.242657,0,100,0,1018.47,11.25625,7.4382,77.36659,2.472616
02:30,1.242756,218.2907,100,9.579144,1018.428,11.22936,7.42908,77.45631,2.239835
02:35,1.243209,28.15613,100,1.461913,1018.376,11.2016,7.384566,77.36348,1.54469
02:40,1.242846,305.8609,100,2.965246,1018.305,11.22842,7.359969,77.09678,2.798035
02:45,1.242934,294.6956,100,1.437259,1018.345,11.22814,7.334245,76.96265,1.842624
02:50,1.242757,283.9612,100,2.162584,1018.316,11.21068,7.318512,76.96895,2.027506
02:55,1.24262,322.9005,100,2.31609,1018.274,11.23282,7.279724,76.65279,1.985917
