Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
09:00,1.191453,348.7165,100,3.751199,1009.839,20.68712,10.83975,53.28497,3.817964
09:05,1.19063,49.16442,100,3.602291,1009.817,20.89977,10.70636,52.12619,3.366772
09:10,1.189971,38.80969,100,1.164035,1009.86,20.94204,10.84469,52.46929,4.004054
09:15,1.189386,35.6021,100,3.590447,1009.773,21.07318,10.77709,51.81437,3.362764
09:20,1.190022,64.0232,100,2.909725,1009.794,21.14644,10.67725,51.24077,3.805599
09:25,1.189333,8.521378,100,3.162456,1009.713,21.16638,10.83195,51.71323,3.971705
09:30,1.187853,43.13898,100,2.662174,1009.749,21.3469,11.34735,52.9152,3.345804
09:35,1.188257,70.79643,100,5.670154,1009.719,21.49244,10.70239,50.25602,4.446151
09:40,1.187383,11.2852,100,6.100147,1009.73,21.65898,10.60478,49.41993,3.807802
09:45,1.186954,24.65932,100,3.085528,1009.717,21.66642,10.475,48.97101,3.943746
09:50,1.186812,1.916168,100,8.658113,1009.666,21.70515,11.09614,50.91544,4.112606
09:55,1.188068,353.4438,100,7.1897,1009.612,21.55458,11.05878,51.25711,6.613297
