Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
01:00,1.205882,176.3608,100,11.77453,1010.018,16.89434,13.88524,82.45673,7.777758,0,236.18,No precipitation
01:05,1.205815,161.6046,100,14.1391,1010.036,16.88326,13.8708,82.43744,7.890743,0,236.18,No precipitation
01:10,1.205341,175.4888,100,8.651594,1010.07,16.9617,13.93394,82.3654,9.533899,0,236.18,No precipitation
01:15,1.205818,163.769,100,5.659109,1009.994,16.93897,13.89017,82.25024,6.661617,0,236.18,No precipitation
01:20,1.205158,183.3183,100,4.834156,1010.022,16.97018,13.89455,82.11115,9.606128,0,236.18,No precipitation
01:25,1.205462,181.8131,100,11.76573,1009.983,16.99692,13.95884,82.31466,7.882619,0,236.18,No precipitation
01:30,1.205584,181.6864,100,8.89952,1009.992,16.92544,13.9294,82.53043,8.813905,0,236.18,No precipitation
01:35,1.206037,170.5187,100,12.17052,1010.009,16.91583,13.97553,82.82803,6.439564,0,236.18,No precipitation
01:40,1.205172,172.7572,100,6.098197,1009.937,16.89255,13.9689,82.9146,10.00129,0,236.18,No precipitation
01:45,1.205278,142.9154,100,7.742034,1009.817,16.99063,14.07574,82.97343,7.672729,0,236.18,No precipitation
01:50,1.204577,160.9783,100,12.23847,1009.802,16.98833,14.03981,82.79271,9.654199,0,236.18,No precipitation
01:55,1.205066,134.3002,100,4.668116,1009.81,17.077,14.09622,82.63063,8.181413,0,236.18,No precipitation
