Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
08:00,1.231141,0,100,0,1024.709,15.81159,7.093978,56.20031,1.322606
08:05,1.230872,327.5034,100,2.22358,1024.724,15.76522,7.01373,56.05219,1.671479
08:10,1.230032,272.5446,100,2.77717,1024.705,15.85137,7.220206,56.54505,2.379454
08:15,1.226416,282.5727,100,3.461365,1024.705,16.56207,7.72349,55.92299,2.401406
08:20,1.228369,316.1891,100,3.02879,1024.751,16.62571,7.52886,54.96278,2.154039
08:25,1.230304,244.1825,100,1.644996,1024.725,16.05157,7.223945,55.83462,1.626153
08:30,1.229594,279.7574,100,2.369199,1024.714,16.07211,7.042839,55.0766,2.182012
08:35,1.229941,280.443,100,3.664789,1024.805,16.0789,6.741583,53.92947,2.64401
08:40,1.230618,175.9882,100,2.247477,1024.87,15.96498,6.646829,53.96634,2.046751
08:45,1.230997,252.0762,100,6.511378,1024.847,15.81478,6.679928,54.61208,2.195474
08:50,1.231631,296.2714,100,3.244279,1024.904,15.78948,6.498127,54.01989,2.531652
08:55,1.231858,242.9945,100,4.683415,1024.889,15.7834,6.403207,53.69035,3.116978
