Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
04:00,1.228878,326.611,100,4.147004,1016.707,13.62945,11.12261,84.83087,2.68675
04:05,1.228603,4.873611,100,2.03803,1016.664,13.64962,11.19337,85.11782,2.388719
04:10,1.228816,4.564111,100,2.24034,1016.665,13.64201,11.17304,85.04536,2.843226
04:15,1.229088,14.49306,100,2.784036,1016.549,13.60426,11.0456,84.53725,2.682248
04:20,1.229034,23.32998,100,3.151133,1016.553,13.58465,10.9248,83.96938,3.439735
04:25,1.228714,8.567084,100,5.329085,1016.591,13.69054,11.08984,84.31197,2.441726
04:30,1.22925,0,100,0,1016.605,13.58809,11.10501,84.96018,1.886486
04:35,1.229293,8.795586,100,5.290063,1016.625,13.51481,11.13873,85.55696,2.760123
04:40,1.229187,3.698805,100,2.472627,1016.658,13.55441,11.25675,86.00643,2.617693
04:45,1.229195,83.44162,100,1.947807,1016.729,13.55244,11.19662,85.67564,2.671998
04:50,1.229258,0,100,0,1016.67,13.53861,11.07806,85.08186,3.094989
04:55,1.229184,357.4756,100,6.491187,1016.684,13.57771,11.03565,84.6273,3.746789
