Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
04:00,1.249845,173.9739,100,11.22209,1008.243,7.16671,1.922855,69.33189,13.56726
04:05,1.249861,178.2717,100,13.90538,1008.263,7.140249,1.967082,69.67686,13.46747
04:10,1.249799,177.9312,100,14.34283,1008.327,7.133025,2.052626,70.13782,14.98528
04:15,1.250346,173.5548,100,5.515914,1008.369,7.065479,2.135732,70.88169,10.54051
04:20,1.250695,173.0877,100,17.87315,1008.393,6.983556,2.304363,72.14114,11.83328
04:25,1.250909,191.8576,100,8.144925,1008.486,6.966311,2.463682,73.04882,12.52893
04:30,1.252548,166.747,100,8.566169,1008.641,6.78216,2.760281,75.55464,8.653255
04:35,1.254285,335.065,100,3.303725,1008.826,6.370438,3.053837,79.35432,4.689462
04:40,1.255384,7.784457,100,3.374886,1008.963,6.062233,3.315448,82.56274,3.127995
04:45,1.255311,134.8761,100,3.902408,1008.938,5.999684,3.399467,83.41251,5.106109
04:50,1.254992,0,100,0,1008.921,6.07373,3.637522,84.39073,4.342723
04:55,1.25447,264.4172,100,3.611841,1008.901,6.149396,3.859319,85.27003,2.27158
