Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
05:00,1.222372,6.32796,100,2.39087,1012.002,14.05857,8.772993,70.50452,3.331022
05:05,1.222858,94.32883,100,2.266289,1012.065,13.95222,8.90843,71.64286,3.231384
05:10,1.222117,85.95285,100,2.714011,1012.006,13.99813,9.321195,73.44411,2.057565
05:15,1.223797,5.26782,100,3.404691,1012.045,13.823,9.209856,73.72737,3.641005
05:20,1.223454,29.64485,100,1.95758,1012,13.81464,9.239544,73.91492,2.303019
05:25,1.223249,214.429,100,2.473047,1012.041,13.80329,9.136316,73.45711,2.030613
05:30,1.222964,300.8151,100,1.615632,1012.095,13.91059,9.28441,73.67796,2.77383
05:35,1.22265,51.20997,100,1.497556,1012.096,13.90972,9.267125,73.59647,2.530618
05:40,1.222769,0,100,0,1012.057,13.91193,9.228663,73.39645,1.957732
05:45,1.222976,18.98095,100,2.885781,1012.07,13.95712,9.041918,72.26829,3.52917
05:50,1.222325,88.27255,100,7.624254,1012.106,13.98689,9.163448,72.72027,2.109268
05:55,1.222547,33.2977,100,3.017708,1012.074,13.9778,9.169718,72.79403,2.997801
