Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
16:00,1.247339,227.6866,100,2.979714,1026.17,12.64005,3.542119,53.91528,1.472195
16:05,1.246341,268.9763,100,2.972941,1026.245,12.82286,3.731117,53.98743,2.172068
16:10,1.247151,302.9834,100,2.266223,1026.223,12.75939,3.23296,52.34349,2.064325
16:15,1.245365,320.3177,100,2.083613,1026.315,12.93573,2.833293,50.30841,2.680716
16:20,1.244831,0,100,0,1026.307,13.35751,3.373628,50.83978,2.141644
16:25,1.246386,318.7455,100,1.831814,1026.285,13.06268,3.273413,51.46148,2.046888
16:30,1.246511,299.163,100,1.626114,1026.347,12.89303,2.817208,50.38699,2.256474
16:35,1.248248,297.8484,100,1.771551,1026.387,12.66266,2.507055,50.03728,1.763952
16:40,1.247604,286.9901,100,3.088118,1026.414,12.60445,2.949342,51.82703,1.847033
16:45,1.246049,270.6291,100,1.583798,1026.497,12.90805,2.820006,50.34468,3.3845
16:50,1.248458,236.6765,100,1.595356,1026.495,12.79609,2.767992,50.52895,1.383156
16:55,1.24679,84.62378,100,1.158132,1026.473,12.66364,3.287899,52.87703,2.938318
