Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
03:00,1.180307,180.4182,100,1.487212,1013.253,23.43527,19.49257,78.56248,1.624755,0,No precipitation
03:05,1.180459,0,100,0,1013.379,23.37841,19.47893,78.76549,1.117243,0,No precipitation
03:10,1.181028,304.4951,100,1.467611,1013.557,23.33777,19.45447,78.8389,0,0,No precipitation
03:15,1.180831,282.8716,100,1.76827,1013.733,23.34555,19.50328,79.0412,1.134664,0,No precipitation
03:20,1.18154,309.4649,100,1.443452,1013.894,23.32515,19.46428,78.94706,1.405738,0,No precipitation
03:25,1.182294,348.9353,100,2.15736,1013.988,23.24546,19.27248,78.38747,0,0,No precipitation
03:30,1.182612,0,100,0,1013.976,23.09352,18.96856,77.62663,0,0,No precipitation
03:35,1.182934,199.0434,100,1.104627,1013.96,23.04929,18.76175,76.83661,0,0,No precipitation
03:40,1.182891,0,100,0,1013.936,23.07022,18.48096,75.40463,1.371931,0,No precipitation
03:45,1.183211,322.1261,100,1.123296,1013.926,23.05922,18.21423,74.20332,0,0,No precipitation
03:50,1.183235,0,100,0,1013.898,23.04651,18.08715,73.67026,0,0,No precipitation
03:55,1.183693,0,100,0,1013.884,23.00487,18.00751,73.4875,0,0,No precipitation
