Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
14:00,1.193384,289.0499,100,1.698204,1005.72,18.61139,14.99889,79.52778,3.720877
14:05,1.193215,4.372417,100,3.154846,1005.703,18.54144,14.98194,79.7896,3.941982
14:10,1.192839,216.0024,100,1.844372,1005.578,18.59515,15.03363,79.78685,3.705071
14:15,1.192847,227.368,100,5.970937,1005.385,18.6678,15.03291,79.42144,4.804097
14:20,1.191593,283.5846,100,3.387366,1005.308,18.74099,15.15171,79.66496,3.557725
14:25,1.192045,97.74085,100,3.938875,1005.298,18.76489,15.12016,79.38576,5.330805
14:30,1.192243,239.6589,100,8.104178,1005.298,18.64844,15.13513,80.04176,4.435369
14:35,1.191325,45.44312,100,2.40932,1005.162,18.74836,15.22239,79.9905,2.904097
14:40,1.189301,238.3176,100,18.82822,1004.962,19.09089,15.36157,79.00166,5.220579
14:45,1.188056,231.3608,100,7.624021,1004.767,19.30682,15.4852,78.56693,4.319686
14:50,1.186148,299.2006,100,1.679814,1004.572,19.64553,15.60397,77.51815,4.982234
14:55,1.185221,295.3307,100,3.365991,1004.653,20.06671,15.64459,75.71962,2.791018
