Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
01:00,1.208605,7.217123,100,4.945889,1012.429,17.14871,11.76137,70.618,5.553529,0,No precipitation
01:05,1.209428,0,100,0,1012.46,17.11211,11.73272,70.64806,3.991126,0,No precipitation
01:10,1.209706,10.21581,100,5.306106,1012.408,16.86933,11.71925,71.67874,3.056281,0,No precipitation
01:15,1.209692,11.72661,100,2.64293,1012.416,16.91344,11.79048,71.8151,3.012245,0,No precipitation
01:20,1.210681,0,100,0,1012.449,16.76404,11.69946,72.06516,3.30589,0,No precipitation
01:25,1.210704,16.35857,100,5.139769,1012.402,16.64952,11.73517,72.76114,3.249098,0,No precipitation
01:30,1.211154,8.896249,100,2.459824,1012.399,16.5815,11.68003,72.81077,2.42547,0,No precipitation
01:35,1.210508,5.251708,100,5.348872,1012.318,16.57402,11.65992,72.74883,4.247659,0,No precipitation
01:40,1.210705,344.6161,100,3.389454,1012.243,16.63794,11.68234,72.56142,3.357443,0,No precipitation
01:45,1.211099,5.096132,100,3.278328,1012.178,16.48048,11.64703,73.1205,2.640617,0,No precipitation
01:50,1.211045,331.7352,100,1.532795,1012.126,16.54211,11.72531,73.21165,3.02671,0,No precipitation
01:55,1.210959,89.4143,100,1.176244,1012.071,16.46091,11.70072,73.47115,3.294043,0,No precipitation
