Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
12:00,1.168708,3.767641,100,10.30134,1001.047,23.73131,10.91716,44.51589,7.855142
12:05,1.166747,341.8341,100,1.911399,1000.951,23.96948,10.96172,44.00771,6.40725
12:10,1.16675,13.80754,100,9.702863,1000.945,24.19479,10.14425,41.13659,7.396217
12:15,1.165941,6.350705,100,10.14279,1000.87,24.52865,9.2179,37.88073,8.743928
12:20,1.165936,34.49733,100,7.113798,1000.819,24.71394,8.9144,36.69217,9.345778
12:25,1.165328,30.71579,100,6.831458,1000.859,24.86836,8.782569,36.04354,8.430511
12:30,1.164881,9.22933,100,6.336241,1000.863,24.85517,9.732014,38.46305,6.746671
12:35,1.165065,7.003327,100,10.55777,1000.843,24.75571,9.723886,38.653,7.406144
12:40,1.165116,9.633397,100,12.81968,1000.809,24.88208,8.85242,36.18034,9.529515
12:45,1.163758,25.76739,100,9.712907,1000.812,24.87924,8.160927,34.52582,6.557634
12:50,1.163575,10.30191,100,10.25553,1000.787,25.14943,8.228834,34.13869,11.12399
12:55,1.164741,26.09464,100,6.387413,1000.764,24.93935,9.278353,37.10423,5.495907
