Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
18:00,1.205433,298.1737,100,1.669092,1009.615,16.85202,15.37867,91.03582,5.541289,0,238.77,Liquid precipitation
18:05,1.207213,201.7616,100,4.422179,1009.628,16.46389,14.97283,90.90652,4.764053,2.2,238.86,Liquid precipitation
18:10,1.207612,0,100,0,1009.546,16.26197,14.74631,90.74905,3.75616,0,238.86,Liquid precipitation
18:15,1.208344,156.1144,100,2.32089,1009.476,16.14352,14.61304,90.65433,3.064885,0,238.87,Liquid precipitation
18:20,1.208177,104.639,100,2.286826,1009.395,16.08795,14.53659,90.52853,4.414815,0,238.87,Liquid precipitation
18:25,1.207998,4.636165,100,2.029666,1009.257,16.08657,14.50795,90.36921,3.655699,0.5,238.93,Liquid precipitation
18:30,1.208078,30.43188,100,2.830788,1009.147,16.0657,14.44584,90.12749,2.750305,0.8,239.07,Liquid precipitation
18:35,1.208092,321.8046,100,1.867454,1009.081,16.01007,14.34105,89.83762,3.235804,0.3,239.31,Liquid precipitation
18:40,1.208091,151.4133,100,11.84002,1009.073,16.03332,14.34534,89.72936,3.489862,0,239.31,Liquid precipitation
18:45,1.207952,181.1476,100,6.527896,1009.043,16.02319,14.31027,89.58411,5.845234,0,239.34,Liquid precipitation
18:50,1.207039,174.6084,100,5.101522,1008.995,16.16508,14.45071,89.58648,7.665995,0,239.34,No precipitation
18:55,1.20674,164.7827,100,9.288938,1008.949,16.25033,14.54001,89.61642,7.985424,0,239.34,Liquid precipitation
