Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
16:00,1.208869,30.30006,100,1.131056,1019.79,19.48162,8.8666,50.30188,4.48648,0,247.59,No precipitation
16:05,1.21013,292.9039,100,3.905709,1019.704,19.34052,8.717175,50.23775,5.670602,0,247.59,No precipitation
16:10,1.209735,271.1017,100,1.830568,1019.873,19.38066,8.344485,48.86435,5.546661,0,247.59,No precipitation
16:15,1.209953,0,100,0,1019.807,19.30434,8.602859,49.96017,4.155251,0,247.59,No precipitation
16:20,1.208853,283.7523,100,1.87,1019.745,19.38756,8.618705,49.75901,2.526024,0,247.59,No precipitation
16:25,1.207263,176.6675,100,2.406512,1019.744,19.80653,8.87896,49.34025,4.243723,0,247.59,No precipitation
16:30,1.209066,338.0294,100,2.189964,1019.786,19.50988,8.788625,49.94781,4.732675,0,247.59,No precipitation
16:35,1.208461,267.6068,100,4.15696,1019.78,19.62835,8.716835,49.34599,2.851362,0,247.59,No precipitation
16:40,1.209144,242.2691,100,3.905743,1019.797,19.48194,8.512342,49.11304,2.771002,0,247.59,No precipitation
16:45,1.208886,238.8961,100,2.85709,1019.732,19.47048,9.003019,50.80312,2.557719,0,247.59,No precipitation
16:50,1.208398,0,100,0,1019.694,19.49956,9.032001,50.80831,2.828923,0,247.59,No precipitation
16:55,1.208139,327.9763,100,2.320596,1019.756,19.57962,9.143909,50.5818,2.219265,0,247.59,No precipitation
