Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
08:00,1.209745,123.539,100,2.722949,1020.597,18.99955,12.27394,65.03021,3.661634,0,247.59,No precipitation
08:05,1.210032,146.2296,100,9.448527,1020.601,19.16562,12.1244,63.73008,4.092965,0,247.59,No precipitation
08:10,1.209803,176.276,100,6.207049,1020.619,19.09539,12.00917,63.52537,3.576377,0,247.59,No precipitation
08:15,1.209386,60.15113,100,1.656643,1020.619,19.2265,12.03545,63.12081,4.024859,0,247.59,No precipitation
08:20,1.207124,83.95193,100,3.040931,1020.574,19.70632,12.13176,61.6612,2.649198,0,247.59,No precipitation
08:25,1.207704,78.82295,100,1.644697,1020.621,19.67994,11.97187,61.11052,3.333876,0,247.59,No precipitation
08:30,1.207198,169.9186,100,8.417089,1020.594,19.80002,12.12518,61.26986,2.177431,0,247.59,No precipitation
08:35,1.206747,79.38261,100,7.163405,1020.589,19.97605,11.97386,60.00587,4.767989,0,247.59,No precipitation
08:40,1.207144,195.1894,100,2.370613,1020.644,19.99296,11.57317,58.3973,3.466827,0,247.59,No precipitation
08:45,1.206746,0,100,0,1020.702,19.86131,11.21476,57.48222,3.894356,0,247.59,No precipitation
08:50,1.207603,257.106,100,3.213642,1020.746,19.94304,11.21715,57.20139,6.99355,0,247.59,No precipitation
08:55,1.207405,206.5279,100,2.705696,1020.638,19.84493,11.66626,59.27902,3.713286,0,247.59,No precipitation
