Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
20:00,1.228996,269.0918,100,1.723992,1019.794,14.50028,11.12093,80.17126,2.923296
20:05,1.228958,10.30309,100,1.853741,1019.817,14.49722,10.80715,78.53502,1.512871
20:10,1.228968,328.4085,100,1.877032,1019.952,14.55397,10.63108,77.33595,2.223539
20:15,1.228764,303.8149,100,2.929785,1019.966,14.64293,10.64883,76.98431,2.625813
20:20,1.228633,303.5504,100,2.071137,1020.022,14.64909,10.62543,76.83405,2.417342
20:25,1.228912,326.5624,100,2.644187,1020.091,14.65019,10.6032,76.71504,2.207854
20:30,1.22905,216.6562,100,7.016939,1020.111,14.61825,10.45027,76.09441,2.732482
20:35,1.229749,289.9072,100,3.983304,1020.163,14.58372,10.35731,75.79309,2.110021
20:40,1.22942,290.1802,100,2.074737,1020.211,14.59377,10.30087,75.4593,2.823248
20:45,1.229988,44.79755,100,1.409194,1020.306,14.54477,10.22415,75.31171,2.757233
20:50,1.230333,335.9052,100,3.833076,1020.359,14.45044,10.05163,74.90359,3.026562
20:55,1.230581,299.6537,100,1.523755,1020.398,14.37726,10.0969,75.48747,1.560648
