Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
12:00,1.184204,345.8835,100,3.5102,1006.46,21.62627,8.760462,43.75909,2.988542
12:05,1.184252,262.788,100,3.271422,1006.513,21.653,8.489795,42.89511,4.10252
12:10,1.185252,0,100,0,1006.638,21.44287,8.649837,43.92759,4.818889
12:15,1.1859,26.5745,100,4.130844,1006.574,21.43006,8.931692,44.80293,3.404487
12:20,1.185795,197.4414,100,3.293407,1006.637,21.25912,8.61658,44.32183,4.464205
12:25,1.186146,108.6196,100,1.898755,1006.614,21.23546,8.073142,42.78171,4.232482
12:30,1.187883,291.9612,100,2.22261,1006.59,20.64327,8.259959,44.95918,4.933291
12:35,1.186853,238.9912,100,6.907689,1006.617,21.15405,8.11742,43.13166,5.823991
12:40,1.185968,222.7578,100,4.792654,1006.72,21.37351,8.095645,42.50169,3.997929
12:45,1.188365,275.4203,100,3.085148,1006.727,21.04686,7.176476,40.71691,5.082831
12:50,1.188241,0,100,0,1006.753,20.76132,7.685155,42.90348,4.254828
12:55,1.187584,144.0148,100,4.593741,1006.701,20.96201,6.901309,40.18311,5.980913
