Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
19:00,1.223777,0,100,0,1023.248,16.86714,9.70957,62.7221,2.776247,0,No precipitation
19:05,1.224146,318.4508,100,3.543062,1023.266,16.75005,9.690525,63.10933,1.969413,0,No precipitation
19:10,1.224531,344.5527,100,1.778763,1023.289,16.67044,9.808222,63.93095,2.089383,0,No precipitation
19:15,1.224976,305.6555,100,4.541063,1023.328,16.59949,9.80479,64.2044,2.61995,0,No precipitation
19:20,1.225493,305.6767,100,1.107992,1023.44,16.51213,9.78192,64.46299,2.426939,0,No precipitation
19:25,1.225418,259.2521,100,2.385306,1023.393,16.47099,9.864734,64.99104,3.634434,0,No precipitation
19:30,1.226398,243.1307,100,6.062935,1023.484,16.34208,9.820858,65.33395,3.027015,0,No precipitation
19:35,1.226656,344.5253,100,1.165885,1023.527,16.28516,9.830765,65.6145,3.62319,0,No precipitation
19:40,1.227149,249.831,100,2.542529,1023.522,16.17998,9.821993,66.01677,2.326111,0,No precipitation
19:45,1.22757,327.2624,100,2.966392,1023.637,16.07817,9.698924,65.90112,2.69434,0,No precipitation
19:50,1.227602,0,100,0,1023.602,16.03384,9.660879,65.91917,1.811681,0,No precipitation
19:55,1.227915,348.5709,100,2.739849,1023.728,16.01499,9.715375,66.24022,1.988285,0,No precipitation
