Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
04:00,1.202659,316.9506,100,1.232787,1001.98,15.24391,14.23203,93.68874,1.703896
04:05,1.202685,0,100,1.465772,1001.921,15.28553,14.27356,93.69026,0
04:10,1.202582,7.511043,100,2.066711,1001.981,15.29233,14.25612,93.54382,1.345868
04:15,1.202374,289.2245,100,1.296396,1001.905,15.32282,14.27879,93.49796,0
04:20,1.202591,238.2457,100,3.227653,1001.887,15.34528,14.29308,93.44969,2.279065
04:25,1.2021,0,100,2.738928,1001.842,15.31641,14.29392,93.62804,1.20849
04:30,1.202069,0,100,0,1001.765,15.35235,14.32591,93.6058,0
04:35,1.201717,274.9848,100,1.661404,1001.83,15.43261,14.39769,93.55835,2.433619
04:40,1.201717,248.1937,100,2.892718,1001.764,15.47514,14.46747,93.72514,2.118606
04:45,1.201467,294.0427,100,1.469617,1001.749,15.47751,14.46629,93.70387,0
04:50,1.201493,359.122,100,1.409049,1001.731,15.47399,14.4435,93.58729,1.254873
04:55,1.201334,0,100,0,1001.764,15.49573,14.45159,93.50574,2.162081
