Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
07:00,1.204195,224.4767,100,1.800118,1010.219,17.36705,14.11887,81.24878,3.549553,0,236.85,No precipitation
07:05,1.203649,310.5247,100,1.765476,1010.187,17.38242,14.00216,80.55895,5.078533,0,236.85,No precipitation
07:10,1.203941,236.3184,100,1.506392,1010.205,17.44706,13.98009,80.11673,5.718705,0,236.85,No precipitation
07:15,1.204058,270.5099,100,3.660836,1010.327,17.5369,13.97285,79.62605,4.041554,0,236.85,No precipitation
07:20,1.203965,257.9498,100,4.908494,1010.391,17.44384,13.95894,80.02299,6.825321,0,236.85,No precipitation
07:25,1.205268,245.769,100,11.81676,1010.47,17.29849,14.09904,81.4984,4.580004,0,236.85,Liquid precipitation
07:30,1.206424,236.8499,100,10.69747,1010.646,17.00784,14.18724,83.48574,5.860674,0,236.86,No precipitation
07:35,1.207428,0,100,0,1010.609,16.71927,14.17813,84.97477,3.936163,0,236.86,No precipitation
07:40,1.208066,237.7664,100,1.467531,1010.65,16.52909,14.09305,85.53424,3.544453,0.1,236.87,Liquid precipitation
07:45,1.208456,6.755865,100,2.434161,1010.68,16.52486,14.18304,86.05725,4.320292,0.1,236.87,Liquid precipitation
07:50,1.208556,41.78954,100,1.545615,1010.687,16.42958,14.29522,87.21078,3.292637,0.1,236.88,Liquid precipitation
07:55,1.209152,283.7128,100,5.83193,1010.843,16.28801,14.33017,88.19878,4.901336,0,236.88,No precipitation
