Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
02:00,1.23471,163.9057,100,3.693508,1016.322,12.23786,10.33337,88.1568,3.422162,0,246.77,No precipitation
02:05,1.23424,172.6569,100,5.677124,1016.251,12.31029,10.35201,87.84756,4.709589,0,246.77,No precipitation
02:10,1.233687,0,100,1.337403,1016.227,12.43394,10.43076,87.59612,2.813279,1,246.81,Liquid precipitation
02:15,1.233995,168.902,100,4.111917,1016.193,12.43064,10.40232,87.44925,2.702406,1.3,246.95,Liquid precipitation
02:20,1.233331,187.6783,100,3.494884,1016.155,12.52005,10.54844,87.78831,2.170194,0,246.95,No precipitation
02:25,1.233327,157.0976,100,1.443926,1016.266,12.53612,10.61406,88.07971,2.824416,0,246.95,No precipitation
02:30,1.233455,191.7559,100,4.876174,1016.315,12.51392,10.60958,88.18163,3.946366,0,246.95,No precipitation
02:35,1.233284,0,100,0,1016.306,12.5297,10.62404,88.1753,2.868882,0,246.95,No precipitation
02:40,1.233257,199.7048,100,1.994302,1016.305,12.55532,10.66159,88.24757,2.116087,0,246.95,No precipitation
02:45,1.233052,155.5973,100,2.654627,1016.409,12.62889,10.73766,88.26861,1.624604,0,246.95,No precipitation
02:50,1.232967,161.0756,100,4.602181,1016.39,12.62036,10.75558,88.42322,3.823163,0,246.95,No precipitation
02:55,1.232746,170.8853,100,5.506392,1016.452,12.70276,10.85556,88.53349,5.282227,0,246.95,No precipitation
