Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
03:00,1.221419,0.5048218,100,2.259019,1024.643,17.27651,14.94876,86.20987,2.306844,0,No precipitation
03:05,1.221583,23.4764,100,1.408209,1024.593,17.24244,14.94516,86.37565,2.085534,0,No precipitation
03:10,1.221646,65.46162,100,4.237771,1024.571,17.15903,14.8876,86.51131,2.426242,0,No precipitation
03:15,1.22175,91.2321,100,2.572819,1024.549,17.17916,14.93589,86.67013,2.581241,0,No precipitation
03:20,1.221951,86.77016,100,4.209623,1024.61,17.11793,14.89424,86.77357,3.838022,0,No precipitation
03:25,1.222182,112.359,100,3.925852,1024.616,17.11702,14.90115,86.81712,2.953793,0,No precipitation
03:30,1.222194,49.15396,100,3.058064,1024.71,17.09804,14.88057,86.80637,2.889904,0,No precipitation
03:35,1.222311,136.2375,100,2.56449,1024.715,17.09654,14.86039,86.70197,3.127716,0,No precipitation
03:40,1.222626,118.4812,100,1.416821,1024.74,17.03957,14.7898,86.6205,3.279375,0,No precipitation
03:45,1.22273,44.06261,100,2.325453,1024.731,17.01647,14.76694,86.61955,1.957035,0,No precipitation
03:50,1.223001,79.89164,100,1.74339,1024.753,16.9676,14.71647,86.606,2.234861,0,No precipitation
03:55,1.22326,38.49051,100,1.66326,1024.726,16.8915,14.65651,86.68883,2.766199,0,No precipitation
