Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
17:00,1.203299,143.6389,100,2.654389,1020.436,20.71901,12.21344,58.22493,4.316323,0,No precipitation
17:05,1.202966,158.3307,100,7.19611,1020.352,20.76752,12.22848,58.1088,5.575948,0,No precipitation
17:10,1.203248,164.972,100,3.632171,1020.355,20.70891,12.294,58.57024,3.695815,0,No precipitation
17:15,1.203263,158.9971,100,3.315914,1020.443,20.67298,12.34694,58.90456,5.316761,0,No precipitation
17:20,1.203875,166.6552,100,6.784034,1020.487,20.5662,12.38046,59.42365,6.150105,0,No precipitation
17:25,1.204347,165.0031,100,6.084079,1020.469,20.46457,12.45639,60.09563,3.545539,0,No precipitation
17:30,1.20484,0,100,0,1020.571,20.36242,12.46404,60.50587,1.100987,0,No precipitation
17:35,1.20515,5.250243,100,1.655305,1020.56,20.22668,12.48552,61.10088,0,0,No precipitation
17:40,1.205046,161.0642,100,5.367116,1020.558,20.22071,12.55411,61.39888,3.006036,0,No precipitation
17:45,1.205117,133.2568,100,2.166369,1020.556,20.22515,12.62852,61.68185,3.743222,0,No precipitation
17:50,1.205992,0,100,0,1020.565,20.06604,12.53732,61.92054,2.183328,0,No precipitation
17:55,1.206801,132.3387,100,1.58958,1020.567,19.88053,12.54169,62.65395,0,0,No precipitation
