Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
13:00,1.18554,185.5893,100,1.496902,1002.526,20.2098,9.081244,48.7832,0
13:05,1.185225,266.3169,100,1.213761,1002.546,20.22014,9.15845,49.00627,1.828703
13:10,1.187024,137.6544,100,1.896008,1002.552,20.11566,9.134253,49.24519,2.683308
13:15,1.187853,91.40684,100,2.958854,1002.534,19.68164,8.717336,49.18101,1.359917
13:20,1.186968,51.9906,100,1.296806,1002.537,19.73457,8.945158,49.78157,1.320343
13:25,1.18731,29.74836,100,2.251525,1002.535,19.77265,9.027104,49.93864,3.117128
13:30,1.187154,19.63753,100,1.164167,1002.509,19.7349,9.321342,51.05593,2.142937
13:35,1.187439,78.23714,100,3.461251,1002.517,19.71555,9.511767,51.77974,1.909852
13:40,1.187205,0,100,0,1002.462,19.65776,9.18752,50.84068,1.736904
13:45,1.186779,0,100,0,1002.448,19.83987,9.895978,52.73317,1.39777
13:50,1.186239,5.681804,100,3.801733,1002.456,19.88021,9.520032,51.2771,1.569854
13:55,1.186201,5.036791,100,2.458725,1002.46,19.91111,9.487822,51.06838,1.911736
