Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
13:00,1.206801,223.6398,100,8.245229,1019.34,19.70856,9.974361,53.43085,4.689017,0,247.59,No precipitation
13:05,1.206655,240.203,100,10.41308,1019.285,19.89508,9.583356,51.47224,6.17224,0,247.59,No precipitation
13:10,1.208189,62.09218,100,2.985308,1019.395,19.60053,9.584024,52.40026,5.354699,0,247.59,No precipitation
13:15,1.206107,312.311,100,1.568139,1019.312,19.53584,9.91548,53.80131,3.838278,0,247.59,No precipitation
13:20,1.206288,309.3232,100,3.077939,1019.349,19.94028,10.05062,52.94666,5.392126,0,247.59,No precipitation
13:25,1.204161,239.1395,100,10.23977,1019.349,20.2292,10.58358,53.88409,4.487782,0,247.59,No precipitation
13:30,1.205749,281.4724,100,4.918914,1019.332,20.13462,10.4855,53.84483,2.887613,0,247.59,No precipitation
13:35,1.20648,182.023,100,2.70084,1019.359,19.94104,10.26789,53.7127,5.457878,0,247.59,No precipitation
13:40,1.205599,264.0993,100,4.005527,1019.356,19.76155,10.02118,53.42317,4.279277,0,247.59,No precipitation
13:45,1.206518,315.1677,100,4.311168,1019.425,19.85191,10.17806,53.70501,7.257277,0,247.59,No precipitation
13:50,1.204981,241.7313,100,6.323559,1019.389,20.08769,10.54801,54.227,2.746154,0,247.59,No precipitation
13:55,1.206631,298.3546,100,3.142698,1019.421,19.55463,10.4643,55.75832,5.686447,0,247.59,No precipitation
