Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
18:00,1.195528,0,100,0,1017.592,21.68779,13.3104,58.95018,1.171898,0,247.59,No precipitation
18:05,1.195796,1.845734,100,2.479891,1017.544,21.54222,13.24658,59.23016,0,0,247.59,No precipitation
18:10,1.196241,47.98854,100,1.449179,1017.617,21.40904,13.25677,59.75639,0,0,247.59,No precipitation
18:15,1.197062,0,100,0,1017.601,21.36982,13.17901,59.59547,0,0,247.59,No precipitation
18:20,1.197757,199.0253,100,1.414764,1017.599,21.2373,13.11948,59.84843,0,0,247.59,No precipitation
18:25,1.197265,0,100,0,1017.557,21.19009,13.21607,60.40144,0,0,247.59,No precipitation
18:30,1.197782,244.9264,100,1.424185,1017.575,21.248,13.18779,60.07764,1.307981,0,247.59,No precipitation
18:35,1.19809,143.8417,100,6.5361,1017.546,21.14448,12.61644,58.2426,1.131833,0,247.59,No precipitation
18:40,1.198708,211.0248,100,1.521757,1017.492,21.01389,12.51732,58.3318,4.536981,0,247.59,No precipitation
18:45,1.198495,0,100,0,1017.487,21.01912,12.94964,59.98762,2.654525,0,247.59,No precipitation
18:50,1.199041,0,100,0,1017.468,20.7971,12.98144,60.93644,0,0,247.59,No precipitation
18:55,1.199556,103.4454,100,1.273755,1017.446,20.69941,12.96528,61.23951,0,0,247.59,No precipitation
