Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
19:00,6.436575,2.105113,73.8455,1032.441,1.282995,4.671577,29.34518,100
19:05,6.452264,2.057542,73.51621,1032.531,1.283097,4.380061,52.57384,100
19:10,6.473324,1.792877,72.03937,1032.528,1.282876,5.442091,22.08657,100
19:15,6.58861,1.463116,69.80321,1032.563,1.282661,6.483016,31.97734,100
19:20,6.648106,1.204616,68.24394,1032.657,1.28258,6.782319,22.16657,100
19:25,6.628952,0.7691678,66.22633,1032.717,1.282907,7.099215,18.39724,100
19:30,6.612997,0.6197197,65.58781,1032.773,1.283331,6.742614,39.29966,100
19:35,6.46337,0.5253853,65.8163,1032.795,1.283661,5.773203,29.61745,100
19:40,6.515367,0.4826523,65.37946,1032.818,1.283338,6.839856,10.65513,100
19:45,6.46593,0.3708967,65.07487,1032.862,1.283872,5.574855,27.30202,100
19:50,6.374035,0.2803439,65.06013,1032.861,1.284422,4.992636,53.87008,100
19:55,6.281465,0.2738307,65.4454,1032.947,1.284838,4.838294,41.15978,100
