Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
05:00,1.204376,0,100,0,1020.035,19.76082,17.37675,86.14513,0,0,No precipitation
05:05,1.203341,0,100,0,1020.058,19.89811,17.50933,86.13306,0,0,No precipitation
05:10,1.204223,0,100,0,1019.912,19.84369,17.41151,85.89217,0,0,No precipitation
05:15,1.204169,225.9978,100,1.86727,1019.932,19.79492,17.39267,86.04974,0,0,No precipitation
05:20,1.204123,6.198051,100,1.895412,1019.924,19.78635,17.40614,86.16866,0,0,No precipitation
05:25,1.204405,0,100,1.227524,1019.868,19.69946,17.28502,85.97408,0,0,No precipitation
05:30,1.20373,0,100,0,1019.879,19.74782,17.3197,85.90462,0,0,No precipitation
05:35,1.203318,0,100,0,1019.914,19.88666,17.36409,85.40784,0,0,No precipitation
05:40,1.20307,298.7263,100,1.209234,1019.939,19.9615,17.36237,85.00377,1.367537,0,No precipitation
05:45,1.203558,224.7991,100,1.273133,1019.927,19.94188,17.31131,84.83318,0,0,No precipitation
05:50,1.203865,23.15504,100,1.78888,1019.951,19.8895,17.20691,84.54912,0,0,No precipitation
05:55,1.203389,0,100,0,1020,19.92254,17.29963,84.87204,0,0,No precipitation
