Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
17:00,1.194528,289.6401,100,1.346793,1006.941,19.16954,10.43112,56.96579,3.133794
17:05,1.194716,247.8439,100,1.872821,1006.907,19.11923,10.85675,58.77728,1.393338
17:10,1.195329,228.8072,100,4.241149,1006.877,18.90775,10.61629,58.6125,2.810826
17:15,1.196025,307.9128,100,2.313761,1006.842,18.7773,9.951528,56.53068,2.052056
17:20,1.196379,174.2639,100,2.447344,1006.81,18.71914,9.822772,56.24756,2.104677
17:25,1.196588,235.7095,100,2.514423,1006.747,18.63434,9.767461,56.33949,2.75712
17:30,1.197096,230.5059,100,7.085497,1006.764,18.57973,9.874475,56.9369,3.072129
17:35,1.19596,348.79,100,1.437562,1006.677,18.6352,10.30391,58.39089,1.390105
17:40,1.195848,307.5655,100,0,1006.615,18.70156,10.41288,58.57307,1.630146
17:45,1.196706,331.3987,100,1.611847,1006.577,18.66579,10.31931,58.34013,2.112163
17:50,1.196408,339.7298,100,2.008988,1006.504,18.60125,10.29033,58.46327,1.67795
17:55,1.196158,315.8376,100,1.090459,1006.542,18.56953,10.29981,58.61553,1.374746
