Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
11:00,1.209404,217.7158,100,7.922079,1018.891,19.13611,9.871317,54.98932,5.351326,0,247.59,No precipitation
11:05,1.207845,259.8243,100,7.307148,1018.831,19.15586,10.33497,56.65585,5.006426,0,247.59,No precipitation
11:10,1.205789,236.0416,100,7.205263,1018.767,19.46013,10.44991,56.0176,4.784267,0,247.59,No precipitation
11:15,1.205632,234.3078,100,8.975935,1018.818,19.65657,10.54578,55.694,3.804716,0,247.59,No precipitation
11:20,1.207325,242.5075,100,3.628116,1018.788,19.54234,10.12272,54.52515,4.363935,0,247.59,No precipitation
11:25,1.204851,271.0685,100,6.561778,1018.827,19.81072,10.80499,56.11684,3.142601,0,247.59,No precipitation
11:30,1.207973,191.798,100,9.763053,1018.937,19.78798,10.36519,54.57997,5.532509,0,247.59,No precipitation
11:35,1.208724,335.7782,100,3.707666,1018.992,19.05661,10.38181,57.17796,5.93599,0,247.59,No precipitation
11:40,1.208174,281.9543,100,1.982568,1018.919,19.26087,10.49402,56.87569,3.840776,0,247.59,No precipitation
11:45,1.207764,258.8364,100,1.483126,1018.984,19.58239,10.53032,55.88698,4.061826,0,247.59,No precipitation
11:50,1.20949,0,100,0,1018.897,19.13518,10.48579,57.28987,6.68425,0,247.59,No precipitation
11:55,1.206083,219.3287,100,2.81851,1018.995,19.53241,10.73168,56.83671,2.813153,0,247.59,No precipitation
