Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
11:00,1.203854,71.86907,100,5.531359,1023.152,21.67794,9.583289,46.14084,3.347072
11:05,1.20335,65.33833,100,3.055026,1023.225,21.66528,10.54979,49.22193,3.219929
11:10,1.20194,81.87064,100,3.440524,1023.239,21.79815,10.78411,49.59397,3.126767
11:15,1.201082,45.19437,100,1.949551,1023.241,22.02246,10.41183,47.72399,2.777221
11:20,1.20063,27.93438,100,2.1841,1023.115,22.32987,10.87059,48.28488,4.631988
11:25,1.200676,28.16865,100,4.408141,1023.156,22.31451,10.55972,47.34084,4.701944
11:30,1.199502,8.097841,100,1.417338,1023.153,22.42542,10.58205,47.09282,3.577652
11:35,1.199529,86.72411,100,1.162993,1023.097,22.53278,11.08012,48.36359,4.606013
11:40,1.199477,102.2898,100,2.646317,1023.148,22.63102,11.12627,48.2361,3.428146
11:45,1.199719,40.323,100,3.574248,1023.203,22.63775,10.58942,46.53195,3.394065
11:50,1.20071,37.74232,100,4.485261,1023.159,22.51851,10.5064,46.59331,3.894631
11:55,1.199967,85.64425,100,3.239525,1023.193,22.46321,10.34888,46.2599,3.145139
