Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
09:00,1.210229,288.9097,100,1.80342,1012.075,16.93453,8.332488,56.92327,4.588628,0,241.92,No precipitation
09:05,1.209909,245.633,100,5.527424,1012.093,17.16795,8.626148,57.21507,4.62609,0,241.92,No precipitation
09:10,1.210187,304.7973,100,4.265289,1012.159,17.06544,8.475496,57.00389,4.760858,0,241.92,No precipitation
09:15,1.209094,358.8891,100,4.803341,1012.102,17.13967,8.943347,58.55537,3.507031,0,241.92,No precipitation
09:20,1.206961,266.2698,100,2.72473,1012.099,17.4903,9.144908,58.06373,4.683486,0,241.92,No precipitation
09:25,1.206349,2.642792,100,3.53848,1012.176,17.78313,9.013464,56.49392,3.097393,0,241.92,No precipitation
09:30,1.20408,273.586,100,3.746151,1012.149,18.28124,9.253087,55.6487,3.188083,0,241.92,No precipitation
09:35,1.209077,279.9418,100,5.239167,1012.208,17.85715,8.191296,53.20181,8.821191,0,241.92,No precipitation
09:40,1.208326,97.17163,100,7.802529,1012.245,17.37735,8.55507,56.19228,4.026506,0,241.92,No precipitation
09:45,1.205091,234.1607,100,5.985269,1012.228,17.7846,8.580775,54.86086,3.365126,0,241.92,No precipitation
09:50,1.204313,255.4886,100,5.506211,1012.306,18.46194,8.504468,52.30773,4.176944,0,241.92,No precipitation
09:55,1.205658,266.6056,100,4.222075,1012.345,18.26078,8.635807,53.44606,5.055626,0,241.92,No precipitation
