Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
11:00,1.209128,15.88281,100,5.521829,1022.374,19.91626,11.47142,58.27559,4.766461
11:05,1.208331,20.86122,100,1.869516,1022.33,20.13565,11.04676,55.88569,3.745155
11:10,1.206642,62.58131,100,2.844679,1022.373,20.36775,11.43913,56.53962,4.000929
11:15,1.206463,7.829241,100,3.939839,1022.396,20.55352,11.08383,54.60703,4.547227
11:20,1.208174,32.17613,100,4.193775,1022.417,20.52324,9.917226,50.63909,5.9515
11:25,1.208459,7.143985,100,4.806341,1022.415,20.31946,9.806411,50.87547,5.827889
11:30,1.206361,6.429785,100,11.94048,1022.352,20.53251,10.54921,52.7828,4.848622
11:35,1.205531,11.98827,100,9.094816,1022.319,20.71183,10.82553,53.15133,4.597501
11:40,1.20388,19.64905,100,3.389776,1022.294,20.88691,11.69607,55.7011,3.999322
11:45,1.205509,61.12504,100,3.493271,1022.366,21.13194,11.03451,52.52924,5.880875
11:50,1.204815,66.39594,100,2.120206,1022.324,20.96612,11.19907,53.6396,5.538928
11:55,1.205693,7.394844,100,10.61497,1022.324,20.83188,10.96122,53.24595,6.241407
