Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
12:00,1.197958,227.5521,100,9.824878,1006.753,17.80117,14.63743,81.75034,4.405989
12:05,1.198018,272.0377,100,2.615898,1006.659,17.81678,14.6339,81.65046,3.907735
12:10,1.196737,253.9455,100,1.146414,1006.516,17.82865,14.64705,81.65899,3.500474
12:15,1.19579,208.3969,100,2.223306,1006.359,18.1615,14.79884,80.75492,5.611213
12:20,1.195689,294.1173,100,2.684935,1006.458,18.30863,14.82774,80.16298,3.383759
12:25,1.195148,264.3054,100,1.735869,1006.387,18.30384,14.77297,79.90424,4.319152
12:30,1.195432,241.7738,100,4.772954,1006.356,18.2245,14.75965,80.23444,5.069324
12:35,1.195711,86.39117,100,3.968989,1006.315,18.16167,14.73466,80.42094,4.847821
12:40,1.196127,328.7216,100,1.840928,1006.296,18.06124,14.71396,80.82207,4.827017
12:45,1.195859,342.8187,100,1.947271,1006.246,18.18315,14.81976,80.75507,3.795174
12:50,1.195438,188.8851,100,8.933715,1006.224,18.17192,14.77581,80.5824,3.299107
12:55,1.194744,112.123,100,2.230262,1006.29,18.25123,14.85491,80.5919,3.51808
