Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
13:00,1.19618,168.072,100,9.081707,1019.415,22.31226,10.21087,46.26023,8.278468,0,247.59,No precipitation
13:05,1.195316,164.6579,100,5.510747,1019.345,22.37591,10.17719,45.97984,8.022985,0,247.59,No precipitation
13:10,1.196324,122.4595,100,12.30996,1019.236,22.32242,10.14988,46.04316,7.816215,0,247.59,No precipitation
13:15,1.195718,42.93306,100,5.076267,1019.212,22.29439,10.19032,46.25109,4.844797,0,247.59,No precipitation
13:20,1.196902,247.8481,100,3.817331,1019.186,22.29019,10.04775,45.81942,5.585934,0,247.59,No precipitation
13:25,1.194986,242.6024,100,1.965217,1019.213,22.61831,9.873656,44.39682,5.100683,0,247.59,No precipitation
13:30,1.195323,209.4007,100,4.410408,1019.216,22.67245,10.05436,44.79594,7.473608,0,247.59,No precipitation
13:35,1.195767,160.4745,100,8.314677,1019.068,22.42148,10.31598,46.27703,4.899539,0,247.59,No precipitation
13:40,1.195889,186.0374,100,6.081662,1019.007,22.26386,10.18589,46.31806,4.493544,0,247.59,No precipitation
13:45,1.196834,0,100,0,1018.993,22.09766,10.07783,46.45219,5.107038,0,247.59,No precipitation
13:50,1.19767,174.2652,100,3.869189,1018.991,21.93453,10.0827,46.93392,7.315599,0,247.59,No precipitation
13:55,1.196571,96.63041,100,1.811634,1018.992,22.11306,10.17078,46.70184,4.389318,0,247.59,No precipitation
