Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
03:00,1.271598,158.4245,100,2.079828,1028.734,7.779035,4.722932,81.01527,2.174714
03:05,1.271703,181.2697,100,1.429004,1028.689,7.764915,4.68592,80.88412,2.014695
03:10,1.271966,154.6742,100,4.889142,1028.757,7.727637,4.673149,81.01742,3.551152
03:15,1.272441,198.8194,100,1.180811,1028.784,7.656387,4.659265,81.33263,2.534664
03:20,1.272766,148.1226,100,3.432604,1028.771,7.568613,4.566586,81.29313,0
03:25,1.272539,141.623,100,3.194115,1028.832,7.663635,4.589824,80.8995,2.278379
03:30,1.272584,157.3306,100,2.978462,1028.874,7.612724,4.528364,80.83283,2.065086
03:35,1.272996,144.1781,100,2.490996,1028.898,7.580635,4.518065,80.95155,2.327188
03:40,1.272462,149.1912,100,4.080277,1028.853,7.579091,4.508971,80.90871,2.783762
03:45,1.272521,146.1146,100,4.110247,1028.795,7.616301,4.487805,80.58449,2.23765
03:50,1.27268,140.4147,100,1.927548,1028.834,7.569528,4.453156,80.64629,3.306914
03:55,1.273313,178.3717,100,4.510696,1028.826,7.53094,4.415581,80.64659,3.058823
