Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
11:00,1.203894,152.7291,100,9.523972,1011.089,17.66977,14.20695,80.16854,5.250539,0,236.88,No precipitation
11:05,1.203105,314.6484,100,1.14765,1011.105,17.76497,14.24208,79.87032,4.492715,0,236.88,No precipitation
11:10,1.203342,152.5722,100,12.1269,1011.062,17.73996,14.23237,79.94595,4.763399,0,236.88,No precipitation
11:15,1.203039,0,100,0,1010.991,17.79615,14.10901,79.03035,6.68175,0,236.88,No precipitation
11:20,1.202418,294.1471,100,2.880984,1011.055,17.97985,14.19893,78.57883,3.523126,0,236.88,No precipitation
11:25,1.201638,0,100,0,1011.018,18.12945,14.18037,77.75098,3.350909,0,236.88,No precipitation
11:30,1.200891,319.2154,100,3.853763,1010.95,18.25357,14.03548,76.42779,4.436782,0,236.88,No precipitation
11:35,1.200979,310.7323,100,3.527657,1010.977,18.37482,14.09009,76.11742,3.771845,0,236.88,No precipitation
11:40,1.200742,191.6891,100,4.496823,1011,18.35306,14.13129,76.42484,4.179804,0,236.88,No precipitation
11:45,1.200808,158.3116,100,0,1010.991,18.33145,14.16577,76.69926,7.20547,0.1,236.88,Liquid precipitation
11:50,1.201758,126.4447,100,4.729642,1010.929,18.22486,14.20561,77.41306,5.756178,0.1,236.9,Liquid precipitation
11:55,1.202298,0,100,0,1010.891,18.00023,14.25887,78.78634,4.497736,0,236.9,No precipitation
