Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
05:00,1.199909,100.6211,100,4.189039,1006.198,17.38486,12.53067,73.18103,2.816077
05:05,1.19993,105.2911,100,4.888521,1006.244,17.38243,12.58753,73.46553,3.934026
05:10,1.199829,108.5923,100,3.342031,1006.107,17.35197,12.59536,73.64463,4.168581
05:15,1.19995,37.18021,100,2.927552,1006.14,17.37474,12.60707,73.59526,4.355923
05:20,1.199601,165.5113,100,3.258198,1006.161,17.43765,12.65713,73.54442,3.782329
05:25,1.199189,95.99203,100,5.439107,1006.146,17.49656,12.63456,73.16356,3.546478
05:30,1.199005,32.70642,100,1.69914,1006.154,17.4714,12.63999,73.30569,3.311125
05:35,1.199236,133.6567,100,2.040528,1006.246,17.51442,12.62167,73.01963,3.736407
05:40,1.199214,91.23965,100,4.549016,1006.254,17.5326,12.65502,73.09524,3.975662
05:45,1.198809,59.99965,100,2.702119,1006.224,17.60315,12.68854,72.93077,4.138171
05:50,1.198531,96.42038,100,2.797929,1006.217,17.67197,12.69828,72.66148,3.672092
05:55,1.198517,346.9709,100,2.968788,1006.242,17.70232,12.72089,72.63018,2.959848
