Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
04:00,1.219157,281.0418,100,1.295411,1010.058,14.1134,10.90644,81.03902,2.00198,0,241.92,No precipitation
04:05,1.219237,283.9245,100,1.815171,1010.056,13.98342,10.75825,80.92382,2.896008,0,241.92,No precipitation
04:10,1.219218,0,100,0,1010.133,14.04296,10.73144,80.46893,2.925777,0,241.92,No precipitation
04:15,1.219895,8.892491,100,2.097288,1010.093,13.98447,10.62815,80.22117,1.595526,0,241.92,No precipitation
04:20,1.219863,254.0672,100,1.851706,1010.152,13.91662,10.60728,80.46301,2.053019,0,241.92,No precipitation
04:25,1.219878,0,100,0,1010.159,13.94789,10.64733,80.5144,2.409753,0,241.92,No precipitation
04:30,1.219423,0,100,0,1010.244,14.02856,10.62545,79.97847,2.60202,0,241.92,No precipitation
04:35,1.219177,37.15443,100,1.666768,1010.268,14.14615,10.64581,79.4789,2.584468,0,241.92,No precipitation
04:40,1.219146,311.8177,100,2.520009,1010.341,14.20413,10.66815,79.2991,2.545774,0,241.92,No precipitation
04:45,1.218838,0,100,0,1010.342,14.25364,10.66836,79.04665,1.205904,0,241.92,No precipitation
04:50,1.218661,243.1547,100,7.195003,1010.344,14.24731,10.65974,79.0342,2.34681,0,241.92,No precipitation
04:55,1.218048,237.4843,100,2.103057,1010.398,14.38867,10.56322,77.81429,4.059589,0,241.92,No precipitation
