Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
08:00,1.21269,0,100,0,1013.162,16.11326,14.64155,90.99653,3.261975,0,247.83,No precipitation
08:05,1.212278,0,100,0,1013.215,16.15446,14.69742,91.08537,3.106744,0,247.83,No precipitation
08:10,1.212327,236.4049,100,6.70458,1013.266,16.17961,14.70951,91.01041,2.5567,0,247.84,Liquid precipitation
08:15,1.212214,235.7988,100,6.689928,1013.212,16.22631,14.74209,90.9307,4.005555,0,247.84,No precipitation
08:20,1.21172,1.697788,100,1.537207,1013.341,16.32842,14.84342,90.93298,2.236437,0,247.84,No precipitation
08:25,1.211297,299.3243,100,1.663251,1013.254,16.3632,14.84011,90.71261,3.74553,0,247.84,No precipitation
08:30,1.210883,354.0215,100,1.673042,1013.225,16.445,14.91748,90.69241,2.94176,0,247.84,No precipitation
08:35,1.210633,204.7273,100,2.521916,1013.134,16.49792,14.93287,90.47726,4.023765,0.1,247.84,Liquid precipitation
08:40,1.210083,31.30021,100,3.024718,1013.214,16.66541,15.14817,90.76735,2.155483,0.1,247.85,Liquid precipitation
08:45,1.210768,266.0291,100,5.81369,1013.172,16.59037,15.01842,90.44363,4.862636,0.4,247.88,Liquid precipitation
08:50,1.210579,237.7697,100,9.76947,1013.227,16.54681,14.96944,90.40907,5.503481,0,247.88,No precipitation
08:55,1.209718,6.597537,100,3.438658,1013.207,16.59676,15.00711,90.3412,4.92528,0,247.88,No precipitation
