Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
05:00,1.203476,194.6217,100,1.322188,1009.778,17.28842,14.90273,85.8903,3.977524,0,236.52,No precipitation
05:05,1.203506,156.8894,100,8.271634,1009.793,17.27819,14.89415,85.89842,5.09288,0.1,236.55,Liquid precipitation
05:10,1.203236,123.2739,100,6.630138,1009.783,17.28903,14.94486,86.12032,5.049796,0,236.56,Liquid precipitation
05:15,1.20343,152.9223,100,5.631124,1009.722,17.21465,14.96073,86.61427,5.69978,0,236.56,No precipitation
05:20,1.203834,357.581,100,4.603354,1009.758,17.19065,15.00266,86.97988,4.337388,0,236.56,No precipitation
05:25,1.203877,103.0058,100,4.763663,1009.714,17.16746,14.96794,86.91321,4.359938,0,236.56,No precipitation
05:30,1.203628,337.1049,100,2.846762,1009.704,17.20862,14.95549,86.61808,4.012028,0.3,236.63,Liquid precipitation
05:35,1.20386,337.9379,100,1.929268,1009.733,17.214,14.95614,86.59219,2.782665,2.3,236.71,Liquid precipitation
05:40,1.204016,333.4085,100,3.275014,1009.783,17.17584,14.97265,86.89364,2.795745,0.9,236.75,Liquid precipitation
05:45,1.204405,301.5405,100,5.77806,1009.89,17.10133,14.98752,87.3876,2.688043,1.7,236.84,Liquid precipitation
05:50,1.204331,209.9887,100,3.075529,1010.037,17.10373,15.06877,87.83192,3.43312,0,236.85,No precipitation
05:55,1.204816,193.314,100,3.031895,1009.957,17.02069,15.04782,88.17564,3.022995,0,236.85,Liquid precipitation
