Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
18:00,1.21283,134.6924,100,6.338013,1020.169,18.73663,8.577828,51.67147,2.804177,0,247.59,No precipitation
18:05,1.213242,295.0104,100,2.530591,1020.207,18.57341,8.829781,53.10056,3.109276,0,247.59,No precipitation
18:10,1.212378,293.6677,100,1.226933,1020.272,18.61597,8.685762,52.44358,2.633873,0,247.59,No precipitation
18:15,1.212812,229.289,100,1.497513,1020.292,18.71069,8.784351,52.4345,2.055065,0,247.59,No precipitation
18:20,1.21376,259.4011,100,4.114707,1020.306,18.5645,8.830967,53.49508,3.430282,0,247.59,No precipitation
18:25,1.21359,232.4946,100,2.35382,1020.289,18.51212,9.11817,54.34783,2.632964,0,247.59,No precipitation
18:30,1.21426,290.4414,100,1.320702,1020.247,18.40396,8.977594,54.20277,2.854418,0,247.59,No precipitation
18:35,1.21532,230.2757,100,3.093553,1020.265,18.14405,8.892618,54.77758,2.447302,0,247.59,No precipitation
18:40,1.215625,216.0249,100,8.702552,1020.349,18.01237,8.933231,55.38486,4.20249,0,247.59,No precipitation
18:45,1.21573,312.1883,100,2.310452,1020.346,17.9096,9.114044,56.80768,3.60971,0,247.59,No precipitation
18:50,1.216655,0,100,0,1020.428,17.79209,9.305669,57.63041,2.308156,0,247.59,No precipitation
18:55,1.216802,337.6391,100,2.022633,1020.452,17.7744,9.308775,57.6571,1.733966,0,247.59,No precipitation
