Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
07:00,1.212015,47.78482,100,2.3463,1013.203,16.24278,14.48001,89.3131,4.648771,0,247.68,No precipitation
07:05,1.211968,337.4294,100,4.335912,1013.167,16.21935,14.50506,89.59113,2.355861,0,247.68,No precipitation
07:10,1.212038,149.9655,100,1.607204,1013.09,16.22093,14.4849,89.46561,1.935154,0.2,247.69,Liquid precipitation
07:15,1.211719,0,100,0,1013.151,16.26498,14.5552,89.62069,2.314193,0.4,247.72,Liquid precipitation
07:20,1.211677,4.102381,100,2.211913,1013.125,16.22471,14.5456,89.79539,3.58876,0.4,247.82,Liquid precipitation
07:25,1.212222,338.2898,100,2.988883,1013.059,16.21211,14.58353,90.08757,2.783274,0,247.83,No precipitation
07:30,1.212839,238.3962,100,6.826118,1013.077,16.14267,14.53415,90.19907,2.659571,0,247.83,No precipitation
07:35,1.212173,337.0075,100,3.132887,1013.107,16.13465,14.61132,90.69563,3.139203,0,247.83,No precipitation
07:40,1.212611,300.2808,100,3.994385,1013.103,16.06112,14.52376,90.60851,3.201838,0,247.83,No precipitation
07:45,1.212625,70.00497,100,4.891422,1013.119,16.0824,14.58145,90.82304,3.269726,0.1,247.83,Liquid precipitation
07:50,1.212738,100.4956,100,2.027759,1013.156,16.10224,14.60299,90.8343,4.529214,0,247.83,No precipitation
07:55,1.212696,259.9632,100,4.354472,1013.163,16.10139,14.62829,90.98759,3.2405,0,247.83,No precipitation
