Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
06:00,1.198925,3.789215,100,7.103603,1007.713,17.61993,15.97444,90.09195,4.623228
06:05,1.198729,20.15824,100,2.225107,1007.77,17.77024,16.03621,89.59599,4.735068
06:10,1.198376,138.3794,100,1.601823,1007.801,17.82183,15.9777,88.97298,3.592299
06:15,1.198252,5.809752,100,5.958809,1007.825,17.82804,15.86189,88.28243,3.662507
06:20,1.197779,13.87615,100,2.314599,1007.865,17.89219,15.87753,88.01482,4.733406
06:25,1.197624,354.6633,100,10.47303,1007.94,18.01928,15.88932,87.38054,4.729575
06:30,1.197562,0,100,0,1007.978,18.03078,15.86281,87.16965,5.085426
06:35,1.197629,12.75302,100,3.867808,1007.987,18.06529,15.8402,86.85539,5.597773
06:40,1.197286,9.552208,100,6.05803,1007.995,18.09731,15.80783,86.50208,4.430292
06:45,1.196524,16.88326,100,2.548145,1008.133,18.29992,15.72173,84.94469,3.32185
06:50,1.196032,22.53599,100,3.995674,1008.241,18.50783,15.55744,82.96596,3.193285
06:55,1.196605,29.03173,100,1.964435,1008.351,18.57156,15.44118,82.02337,4.47921
