Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
02:00,1.204692,0,100,0,1001.602,14.89852,12.66134,86.48373,0
02:05,1.204708,166.2377,100,3.558137,1001.563,14.89923,12.65727,86.45674,1.287409
02:10,1.204979,171.5292,100,3.535375,1001.588,14.84527,12.60927,86.48521,2.204233
02:15,1.205106,152.5767,100,1.87477,1001.597,14.78738,12.54665,86.45277,2.13884
02:20,1.20517,165.8398,100,1.806536,1001.586,14.77079,12.53336,86.46992,1.802479
02:25,1.205302,100.5894,100,2.367123,1001.568,14.75149,12.51442,86.46996,1.653062
02:30,1.205604,53.1133,100,2.343193,1001.561,14.71607,12.53146,86.76453,2.172471
02:35,1.206367,67.15153,100,2.459421,1001.514,14.55226,12.49081,87.45261,2.418507
02:40,1.206841,0,100,0,1001.584,14.42903,12.49569,88.17924,2.010992
02:45,1.207458,131.9876,100,1.240362,1001.582,14.29138,12.43967,88.64066,1.619354
02:50,1.207507,176.7217,100,2.011162,1001.615,14.24034,12.46903,89.10506,1.760684
02:55,1.207909,0,100,0,1001.537,14.11579,12.39863,89.41219,0
