Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
23:00,1.22694,205.1993,100,1.562943,1021.168,15.38481,11.30922,76.7067,1.496753,0,247.59,No precipitation
23:05,1.226527,181.8988,100,1.366035,1021.137,15.40253,11.37398,76.88805,2.372817,0,247.59,No precipitation
23:10,1.226791,169.2296,100,2.548786,1021.123,15.41342,11.4291,77.155,2.619126,0,247.59,No precipitation
23:15,1.226688,174.9492,100,3.185645,1021.121,15.38537,11.43246,77.31586,2.699148,0,247.59,No precipitation
23:20,1.226554,196.5777,100,1.882927,1021.057,15.38084,11.46602,77.60325,3.046473,0,247.59,No precipitation
23:25,1.226856,233.3473,100,1.357979,1021.083,15.37434,11.53964,77.8907,1.98721,0,247.59,No precipitation
23:30,1.226516,166.8907,100,2.681719,1021.107,15.38184,11.49033,77.65102,2.698645,0,247.59,No precipitation
23:35,1.226795,189.6842,100,4.363719,1021.116,15.36418,11.46556,77.60869,2.839402,0,247.59,No precipitation
23:40,1.226796,187.0129,100,2.926897,1021.071,15.35202,11.47057,77.6454,2.765247,0,247.59,No precipitation
23:45,1.226411,206.7095,100,2.379359,1020.979,15.36401,11.42768,77.38486,2.21902,0,247.59,No precipitation
23:50,1.226596,0,100,0,1020.953,15.39098,11.42645,77.25626,2.407374,0,247.59,No precipitation
23:55,1.226601,184.2646,100,3.295163,1020.927,15.35389,11.38186,77.21582,3.5279,0,247.59,No precipitation
