Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
04:00,1.270754,313.8843,100,2.196469,1014.696,4.372657,0.3180102,74.95448,0
04:05,1.269983,302.7104,100,1.210766,1014.711,4.46635,0.4149376,74.98854,0
04:10,1.269622,287.2828,100,1.747954,1014.777,4.603881,0.544677,74.9706,0
04:15,1.269095,0,100,0,1014.832,4.699752,0.6729609,75.16286,1.081269
04:20,1.268966,0,100,0,1014.856,4.692554,0.6714866,75.19254,1.406161
04:25,1.269641,0,100,0,1014.771,4.688351,0.7078801,75.41222,1.489581
04:30,1.270781,128.4945,100,1.969805,1014.772,4.437646,0.4920318,75.55885,1.565709
04:35,1.269969,206.2705,100,4.450026,1014.723,4.462746,0.6250029,76.15321,2.055937
04:40,1.270761,248.6027,100,4.279144,1014.678,4.406438,0.6392506,76.53246,1.616101
04:45,1.270695,0,100,0,1014.629,4.31746,0.6105721,76.85072,1.520777
04:50,1.270365,320.7521,100,1.670499,1014.691,4.401972,0.6157079,76.42638,1.959714
04:55,1.270892,339.3956,100,1.319162,1014.756,4.395368,0.4885828,75.76335,1.361345
