Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
17:00,1.20781,342.4715,100,5.946868,1014.767,18.46063,7.694385,49.51458,6.305919,0,242.08,No precipitation
17:05,1.209323,262.7505,100,8.03168,1014.849,18.21252,7.481925,49.56629,5.907387,0,242.08,No precipitation
17:10,1.209728,160.8871,100,1.810392,1014.854,17.92691,7.602712,50.87888,7.238018,0,242.08,No precipitation
17:15,1.208567,283.308,100,2.473789,1014.866,18.12678,7.931296,51.38332,5.220587,0,242.08,No precipitation
17:20,1.207216,342.7574,100,8.191887,1014.951,18.47764,8.190516,51.15571,3.831409,0,242.08,No precipitation
17:25,1.208942,290.4158,100,5.161818,1015.153,18.32123,7.869705,50.5475,7.740627,0,242.08,No precipitation
17:30,1.210074,249.2429,100,7.970256,1015.115,17.98221,7.984296,52.03617,4.602189,0,242.08,No precipitation
17:35,1.209962,260.5063,100,7.01388,1015.113,17.95759,7.817293,51.5324,7.861323,0,242.08,No precipitation
17:40,1.209787,0,100,0,1015.185,18.10987,7.818141,51.04173,5.080141,0,242.08,No precipitation
17:45,1.210628,290.2325,100,3.388512,1015.211,17.92353,7.879114,51.85932,3.160722,0,242.08,No precipitation
17:50,1.209699,344.8353,100,2.819674,1015.261,17.92122,8.094177,52.62694,4.06872,0,242.08,No precipitation
17:55,1.210165,243.8473,100,3.266888,1015.249,17.99212,7.986861,52.01471,4.617995,0,242.08,No precipitation
