Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
07:00,1.213463,0,100,0,1016.518,16.95472,13.67357,81.02129,2.576436
07:05,1.213368,0,100,0,1016.52,16.94271,13.68407,81.13818,2.090997
07:10,1.212909,225.3225,100,4.181076,1016.521,16.9787,13.63577,80.70014,2.817067
07:15,1.211738,226.6926,100,2.967499,1016.394,17.28498,13.81837,80.09682,0
07:20,1.209566,0,100,0,1016.396,17.66693,14.13542,79.81237,0
07:25,1.209625,247.7366,100,1.855818,1016.355,17.79849,14.02233,78.57688,1.548812
07:30,1.209322,223.6487,100,1.747365,1016.38,17.80257,13.75239,77.1933,0
07:35,1.208605,244.451,100,0,1016.251,17.87664,13.71048,76.62571,0
07:40,1.209549,0,100,0,1016.291,17.87686,13.45783,75.37646,2.989412
07:45,1.209924,0,100,0,1016.193,17.80477,13.45158,75.68774,1.642924
07:50,1.209203,0,100,0,1016.016,17.75049,13.41752,75.77863,1.549905
07:55,1.207614,346.4044,100,1.510504,1015.933,17.9697,13.59212,75.59621,1.647209
