Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
17:00,1.185815,239.784,100,8.238443,1013.406,22.59033,16.04081,66.53597,3.918388
17:05,1.186336,272.4151,100,1.71884,1013.318,22.45049,15.94983,66.71449,4.242755
17:10,1.186355,248.5343,100,4.863136,1013.299,22.38283,15.90975,66.81816,4.167472
17:15,1.186286,329.1275,100,1.650307,1013.307,22.36653,15.94452,67.03383,3.766777
17:20,1.186916,202.1219,100,3.218918,1013.424,22.3238,15.86639,66.87299,5.605021
17:25,1.187638,246.7062,100,4.824691,1013.426,22.15663,15.86876,67.56724,4.913005
17:30,1.188163,102.0668,100,3.896357,1013.48,22.08096,15.77611,67.47803,3.301596
17:35,1.188224,350.0237,100,1.991934,1013.459,21.97467,15.77051,67.89246,3.622306
17:40,1.188557,305.7128,100,2.793927,1013.408,21.94774,15.74989,67.91458,4.723784
17:45,1.189012,0,100,0,1013.43,21.84944,15.71828,68.1846,3.641187
17:50,1.189202,204.1834,100,3.522181,1013.29,21.73172,15.64489,68.35484,2.812913
17:55,1.189118,32.02422,100,2.614783,1013.32,21.69402,15.64412,68.50889,4.600557
