Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
15:00,1.18279,224.5205,100,9.425348,997.1991,19.01927,13.92142,72.32086,3.474697
15:05,1.184245,209.7048,100,1.77904,997.1564,18.49663,13.28993,71.71452,4.520367
15:10,1.184723,0,100,0,997.1499,18.3378,13.26938,72.33326,2.004683
15:15,1.185577,260.0503,100,3.844734,997.2123,18.25276,13.36204,73.16055,2.92635
15:20,1.18607,194.7599,100,3.559365,997.3415,18.16761,13.69303,75.15575,3.159498
15:25,1.193901,115.5376,100,10.63706,997.5021,17.47885,13.67997,78.42415,7.343604
15:30,1.199979,81.76952,100,6.775,997.5221,15.35908,12.27993,81.89288,6.797082
15:35,1.199526,34.54583,100,1.87913,997.4302,14.89098,11.8719,82.15442,5.436297
15:40,1.199085,189.2162,100,4.632495,997.493,15.01212,12.39651,84.37962,2.65881
15:45,1.199538,164.2375,100,4.353119,997.5075,14.92355,12.58772,85.93084,3.320361
15:50,1.198469,184.5285,100,3.374856,997.4976,15.05093,12.98507,87.47346,5.189277
15:55,1.197882,179.7628,100,5.642319,997.5114,15.22187,13.34139,88.55183,4.315399
