Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
14:00,1.203776,54.04201,100,4.956535,1010.474,17.32654,15.80144,90.76651,4.035666,0,232.39,Liquid precipitation
14:05,1.20377,74.82696,100,9.739292,1010.504,17.32724,15.76325,90.54115,6.233446,3.4,232.58,Liquid precipitation
14:10,1.203716,63.806,100,5.283137,1010.494,17.3333,15.81795,90.82347,6.292949,9.7,233.09,Liquid precipitation
14:15,1.203822,191.6479,100,17.07175,1010.567,17.30272,15.86473,91.27143,6.982296,18,234.14,Liquid precipitation
14:20,1.20395,165.0673,100,6.041254,1010.605,17.26986,15.89847,91.6583,7.371189,4.5,234.46,Liquid precipitation
14:25,1.204002,192.0543,100,4.938205,1010.588,17.2531,15.93743,91.98401,9.538682,4.9,235.19,Liquid precipitation
14:30,1.204504,262.5113,100,5.03258,1010.7,17.24376,16.01387,92.48841,3.172539,10.8,235.7,Liquid precipitation
14:35,1.205285,48.11819,100,6.5793,1010.786,17.1103,15.90676,92.63654,2.426564,0.9,236.16,Liquid precipitation
14:40,1.205097,221.4299,100,5.743019,1010.804,17.0152,15.83385,92.76286,4.337585,0,236.16,No precipitation
14:45,1.204063,31.64922,100,1.360446,1010.866,17.13341,15.97737,92.91923,3.742323,0,236.16,No precipitation
14:50,1.203743,0,100,0,1010.803,17.36293,16.22001,93.00928,2.455833,0,236.16,No precipitation
14:55,1.202571,245.8479,100,1.120965,1010.706,17.50045,16.37633,93.12732,2.254735,0,236.16,No precipitation
