Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
11:00,1.212203,195.9248,100,10.01184,1014.838,16.61708,15.34332,92.19358,10.45886
11:05,1.212036,86.03888,100,1.657255,1014.832,16.62823,15.37352,92.30696,10.82034
11:10,1.212724,235.0098,100,3.492686,1014.765,16.53108,15.28176,92.33335,5.7905
11:15,1.212365,171.4621,100,6.220269,1014.746,16.51795,15.26439,92.30747,8.003267
11:20,1.211911,177.7361,100,13.71171,1014.705,16.61393,15.36516,92.34126,8.845023
11:25,1.211745,212.2979,100,4.72413,1014.636,16.62816,15.38368,92.3675,8.422751
11:30,1.212218,169.3231,100,8.970318,1014.591,16.58266,15.30659,92.17794,9.068559
11:35,1.211764,56.33532,100,1.226037,1014.586,16.61946,15.32809,92.08971,11.95676
11:40,1.212111,152.0714,100,7.594343,1014.518,16.54575,15.24587,92.03505,8.069516
11:45,1.212596,159.3922,100,12.22748,1014.477,16.50178,15.19921,92.0166,6.153297
11:50,1.212174,169.6026,100,13.95969,1014.446,16.47721,15.16901,91.9819,10.38885
11:55,1.211731,155.384,100,5.510136,1014.403,16.57752,15.31148,92.23698,9.769366
