Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
08:00,1.270113,321.0672,100,1.562821,1015.102,4.411561,1.803048,83.16781,2.144081
08:05,1.26478,0,100,0,1015.049,5.303387,2.770112,83.72622,1.817756
08:10,1.261966,242.2295,100,3.276219,1015.007,5.955766,3.143236,82.1689,1.872993
08:15,1.259359,351.5769,100,2.243173,1014.87,6.38428,3.248727,80.3726,2.338186
08:20,1.258761,82.15829,100,4.361596,1014.816,6.868787,3.400512,78.58118,2.110378
08:25,1.255682,354.0013,100,1.864496,1014.868,7.24129,3.626546,77.83198,2.705969
08:30,1.262877,316.5491,100,1.990852,1015.107,6.788944,3.034642,76.99532,2.890275
08:35,1.270095,326.3219,100,2.252093,1015.117,5.110442,1.658353,78.41042,2.459862
08:40,1.27145,235.6782,100,6.465132,1014.996,4.327905,1.480613,81.75117,2.676041
08:45,1.270768,220.3013,100,8.909794,1014.975,4.373319,1.588148,82.12112,2.985698
08:50,1.265211,0,100,0,1014.982,4.944523,2.021749,81.39288,2.153999
08:55,1.262078,252.5869,100,1.9163,1014.936,5.94819,2.605403,79.14282,1.645866
