Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
14:00,1.201827,112.016,100,2.778069,1013.739,18.76718,15.34607,80.533,0
14:05,1.201313,15.68856,100,1.399477,1013.757,18.88559,15.37242,80.07507,3.249275
14:10,1.202404,8.258455,100,4.370397,1013.787,18.78262,15.26494,80.0377,2.214048
14:15,1.202284,0,100,0,1013.769,18.6377,15.23267,80.59839,1.95653
14:20,1.200408,222.3384,100,1.870705,1013.748,18.95828,15.53725,80.56011,1.772877
14:25,1.200661,213.5732,100,2.896855,1013.758,19.01159,15.41341,79.65708,1.31885
14:30,1.199044,234.5044,100,2.445319,1013.719,19.24458,15.5934,79.41962,0
14:35,1.199781,277.0384,100,1.168077,1013.676,19.27753,15.45527,78.55964,1.884882
14:40,1.198968,83.04208,100,2.969306,1013.626,19.35566,15.50777,78.44182,1.47955
14:45,1.198494,0,100,0,1013.602,19.46335,15.61226,78.44135,0
14:50,1.198333,0,100,0,1013.549,19.50546,15.56408,77.9953,0
14:55,1.198149,0,100,0,1013.417,19.52612,15.38091,76.98777,1.326837
