Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
14:00,1.209848,331.1645,100,3.703822,1012.663,16.87952,10.7514,67.18831,4.521698
14:05,1.211636,208.5759,100,1.884926,1012.764,16.81251,10.39752,65.90369,5.002973
14:10,1.209541,298.3479,100,2.315941,1012.777,17.05593,10.63111,65.91651,2.294802
14:15,1.208985,283.5382,100,1.210809,1012.806,17.25064,10.54688,64.74028,2.938536
14:20,1.209669,111.6264,100,4.21719,1012.94,17.18874,10.54399,64.9822,4.017462
14:25,1.209618,262.6726,100,3.638938,1012.96,17.1619,10.58378,65.26472,2.155079
14:30,1.21072,212.3625,100,5.536642,1013.036,17.19745,10.33981,64.07306,4.934504
14:35,1.210396,233.2477,100,3.099571,1013.001,16.92706,10.22843,64.69387,4.302125
14:40,1.211037,185.4085,100,5.33075,1013.087,16.91978,10.03183,63.87738,4.058826
14:45,1.211031,6.528818,100,5.764709,1013.095,16.94843,9.725159,62.4659,4.093366
14:50,1.210294,227.9769,100,5.385858,1013.151,17.09254,9.552,61.18461,5.795137
14:55,1.211277,153.0063,100,5.832963,1013.235,17.0432,9.676051,61.88891,4.841139
