Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
01:00,1.182109,0,100,0,1012.467,22.78977,18.62204,77.37414,0,0,No precipitation
01:05,1.182312,74.02587,100,2.204038,1012.471,22.80103,18.62776,77.3491,0,0,No precipitation
01:10,1.181963,227.8696,100,1.503147,1012.455,22.82627,18.70975,77.62773,0,0,No precipitation
01:15,1.182375,0,100,0,1012.452,22.76167,18.75919,78.1732,0,0,No precipitation
01:20,1.182307,0,100,0,1012.503,22.75323,18.77218,78.2767,0,0,No precipitation
01:25,1.182449,0,100,0,1012.48,22.72858,18.84107,78.73174,1.394007,0,No precipitation
01:30,1.182922,0,100,0,1012.486,22.64289,18.80545,78.96588,0,0,No precipitation
01:35,1.183358,0,100,0,1012.515,22.53292,18.8264,79.5989,0,0,No precipitation
01:40,1.184038,0,100,0,1012.56,22.47329,18.78997,79.70602,0,0,No precipitation
01:45,1.183624,0,100,0,1012.525,22.48419,18.75311,79.47012,0,0,No precipitation
01:50,1.183624,211.5726,100,1.754422,1012.496,22.41355,18.66745,79.38577,0,0,No precipitation
01:55,1.184167,0,100,0,1012.541,22.36722,18.77703,80.15627,0,0,No precipitation
