Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
23:00,1.220061,212.9602,100,2.488552,1022.253,17.05241,13.70287,80.67558,1.630289
23:05,1.220296,187.2322,100,2.307312,1022.228,17.00204,13.73033,81.07722,1.717135
23:10,1.220496,67.45036,100,1.795992,1022.242,16.93301,13.73407,81.45209,1.487746
23:15,1.220363,103.796,100,1.521449,1022.254,16.91956,13.78515,81.79228,1.81301
23:20,1.220441,0,100,0,1022.264,16.92049,13.83225,82.03806,1.487838
23:25,1.220892,322.2494,100,1.150914,1022.317,16.87966,13.84973,82.34374,2.252828
23:30,1.221195,168.7186,100,1.2619,1022.375,16.83641,13.897,82.82329,1.212434
23:35,1.220984,154.5944,100,1.298848,1022.364,16.808,13.89825,82.97942,1.757439
23:40,1.220601,216.7266,100,2.392309,1022.375,16.87995,14.05517,83.44611,1.890055
23:45,1.220914,0,100,0,1022.384,16.81124,14.01884,83.61324,1.936933
23:50,1.221233,0,100,0,1022.366,16.76778,14.0425,83.97267,2.201357
23:55,1.221711,199.0802,100,2.875484,1022.313,16.68923,13.99675,84.14248,1.833578
