Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
01:00,1.200132,30.56401,100,4.249335,1011.082,18.98399,9.689201,54.83205,6.04277
01:05,1.200879,15.23351,100,2.653354,1011.12,18.91348,9.756109,55.32125,4.05277
01:10,1.200507,78.93389,100,5.876148,1011.112,18.85466,9.776677,55.60117,3.861649
01:15,1.200899,32.96142,100,2.611207,1011.131,18.85816,9.860895,55.90349,3.762488
01:20,1.200792,29.15457,100,6.498825,1011.114,18.8171,9.902519,56.20314,3.614973
01:25,1.200556,37.99635,100,1.377203,1010.977,18.84399,9.965151,56.34451,3.696925
01:30,1.201066,10.85921,100,4.252818,1011.044,18.79633,9.946962,56.44367,2.313009
01:35,1.200805,20.41081,100,3.42205,1010.932,18.78406,9.96197,56.54366,3.22782
01:40,1.201122,59.54425,100,2.109853,1010.949,18.72569,9.960017,56.74291,4.094036
01:45,1.201876,61.45931,100,2.59529,1010.961,18.59988,9.940535,57.11649,3.581939
01:50,1.201864,39.12319,100,3.095716,1010.98,18.53423,9.948463,57.38184,5.720286
01:55,1.202199,116.1674,100,4.692626,1010.953,18.46504,9.871505,57.33488,4.520484
