Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
17:00,1.200171,265.2589,100,1.219383,1009.559,17.97852,15.60173,86.00859,8.640016,0,237.73,No precipitation
17:05,1.200449,177.0576,100,11.15757,1009.453,17.95749,15.54115,85.78904,5.818164,0,237.73,No precipitation
17:10,1.199836,174.8603,100,19.95551,1009.474,18.00316,15.49311,85.28073,11.03995,0.5,237.73,Liquid precipitation
17:15,1.200066,309.8622,100,4.648274,1009.478,18.02162,15.46392,85.02269,8.349119,0,237.74,Liquid precipitation
17:20,1.201676,228.8601,100,11.98252,1009.435,17.70128,15.34837,86.11323,4.442951,0.3,237.83,Liquid precipitation
17:25,1.202192,301.6517,100,2.356585,1009.451,17.50945,15.373,87.29881,2.619003,0.5,237.86,Liquid precipitation
17:30,1.20272,309.7318,100,3.855734,1009.439,17.33926,15.39384,88.3587,4.423012,0,237.88,Liquid precipitation
17:35,1.203066,347.0984,100,2.842347,1009.459,17.24482,15.45994,89.26479,3.591933,0.1,237.94,Liquid precipitation
17:40,1.203778,290.6036,100,1.179781,1009.517,17.16002,15.47928,89.85548,3.518192,1.4,238.01,Liquid precipitation
17:45,1.204355,267.3537,100,5.09713,1009.578,16.99997,15.39607,90.28732,3.059811,0.3,238.15,Liquid precipitation
17:50,1.204649,228.3971,100,8.77366,1009.497,16.90396,15.36938,90.68262,3.195614,0,238.17,Liquid precipitation
17:55,1.204263,275.5678,100,5.842908,1009.642,16.93597,15.44605,90.94476,4.695267,6.4,238.61,Liquid precipitation
