Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
08:00,1.209509,254.373,100,2.824048,1010.743,16.2131,14.4131,89.0966,3.564637,0,236.88,No precipitation
08:05,1.209312,264.5212,100,1.793058,1010.725,16.19325,14.4903,89.65488,5.557456,0,236.88,No precipitation
08:10,1.209739,93.82113,100,5.858564,1010.665,16.12571,14.46754,89.90926,4.862467,0,236.88,No precipitation
08:15,1.209473,2.518799,100,4.703733,1010.605,16.11741,14.52394,90.28493,2.588494,0,236.88,No precipitation
08:20,1.209233,353.1807,100,3.319214,1010.582,16.16549,14.58323,90.35365,2.818475,0,236.88,No precipitation
08:25,1.209116,21.46292,100,3.451765,1010.627,16.18599,14.59509,90.30476,3.008473,0,236.88,No precipitation
08:30,1.208862,0,100,0,1010.601,16.22967,14.59138,90.03234,2.687092,0,236.88,No precipitation
08:35,1.208482,43.96804,100,4.050973,1010.664,16.2994,14.61263,89.7565,3.023708,0,236.88,No precipitation
08:40,1.208244,228.3402,100,3.225004,1010.771,16.41081,14.61408,89.13112,4.009591,0,236.88,No precipitation
08:45,1.207576,15.33906,100,1.335702,1010.763,16.56523,14.63333,88.37017,4.220173,0,236.88,No precipitation
08:50,1.207415,0,100,0,1010.742,16.65654,14.55491,87.41646,2.719418,0,236.88,No precipitation
08:55,1.206986,1.540924,100,4.736487,1010.801,16.75026,14.44006,86.25609,4.763526,0,236.88,No precipitation
