Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
17:00,1.208327,260.5585,100,4.3974,1019.792,19.61797,8.908381,50.01763,2.476016,0,247.59,No precipitation
17:05,1.20996,256.6965,100,3.224779,1019.954,19.31384,9.183537,51.92992,2.791125,0,247.59,No precipitation
17:10,1.210541,210.2947,100,5.296001,1019.899,19.21912,9.074553,51.85128,4.452521,0,247.59,No precipitation
17:15,1.209886,9.439482,100,4.222701,1019.957,19.16961,8.915235,51.45663,2.009526,0,247.59,No precipitation
17:20,1.210403,330.5522,100,1.815908,1019.928,19.20005,8.924258,51.3874,2.526711,0,247.59,No precipitation
17:25,1.209963,334.64,100,2.152045,1019.951,19.19387,8.918286,51.48186,2.443851,0,247.59,No precipitation
17:30,1.210373,290.1189,100,1.344798,1019.998,19.19089,8.92672,51.42609,2.213907,0,247.59,No precipitation
17:35,1.210661,236.6921,100,3.730315,1020.1,19.12928,8.923147,51.6115,2.953547,0,247.59,No precipitation
17:40,1.211745,231.2287,100,4.673681,1020.15,19.01951,8.880272,51.81713,4.558908,0,247.59,No precipitation
17:45,1.212071,229.686,100,9.100851,1020.167,18.83051,8.896287,52.48631,2.526372,0,247.59,No precipitation
17:50,1.211964,102.3071,100,1.222719,1020.162,18.7854,8.545504,51.39843,3.105125,0,247.59,No precipitation
17:55,1.213041,21.32308,100,1.888721,1020.202,18.73693,8.372579,50.9576,1.631425,0,247.59,No precipitation
