Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
03:00,1.270651,306.4419,100,2.835796,1015.263,4.732644,0.7627185,75.49568,3.272463
03:05,1.273326,283.8773,100,2.581528,1015.214,4.101348,0.7435406,78.77686,2.509917
03:10,1.273048,266.1902,100,1.939468,1015.179,3.928979,0.8483325,80.33598,1.956555
03:15,1.272488,0,100,0,1014.962,4.01851,0.8495029,79.84078,1.09611
03:20,1.27234,0,100,1.357566,1014.848,4.0264,0.6658347,78.74687,0
03:25,1.271233,324.9405,100,1.177158,1014.883,4.231503,0.7560054,78.12944,0
03:30,1.270927,304.3859,100,1.35832,1014.895,4.388875,0.6666858,76.77986,1.504897
03:35,1.270626,298.9297,100,2.257394,1014.909,4.414563,0.3680445,75.00696,1.850471
03:40,1.271132,295.5848,100,0,1014.818,4.370289,0.2913598,74.82263,2.260197
03:45,1.27181,69.13631,100,1.59599,1014.808,4.277105,0.2780921,75.24005,1.123101
03:50,1.271573,0,100,0,1014.801,4.205627,0.2268354,75.33745,0
03:55,1.270927,317.1253,100,1.402365,1014.756,4.271081,0.2970842,75.37498,1.086542
