Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
23:00,1.210635,159.159,100,3.310925,1016.416,17.80008,12.05589,69.10252,2.974167,0,247.59,No precipitation
23:05,1.211004,145.4462,100,2.607988,1016.381,17.74669,12.10134,69.5428,2.817594,0,247.59,No precipitation
23:10,1.211274,0,100,0,1016.392,17.67942,12.1441,70.03462,1.372416,0,247.59,No precipitation
23:15,1.211206,0,100,0,1016.324,17.60737,12.15502,70.4037,0,0,247.59,No precipitation
23:20,1.211004,0,100,0,1016.278,17.6158,12.22287,70.68077,0,0,247.59,No precipitation
23:25,1.211296,229.6136,100,3.003164,1016.302,17.63213,12.26658,70.81109,1.457865,0,247.59,No precipitation
23:30,1.210589,285.3178,100,1.161707,1016.322,17.7479,12.41761,70.99713,1.694243,0,247.59,No precipitation
23:35,1.211375,173.442,100,3.260691,1016.317,17.64076,12.40248,71.40698,0,0,247.59,No precipitation
23:40,1.21132,151.3234,100,2.821255,1016.266,17.54307,12.4532,72.08772,2.822768,0,247.59,No precipitation
23:45,1.21159,171.0849,100,3.06749,1016.366,17.4916,12.6341,73.18429,2.155427,0,247.59,No precipitation
23:50,1.211177,281.2882,100,2.196702,1016.388,17.54428,12.75374,73.51489,1.865098,0,247.59,No precipitation
23:55,1.211535,40.31519,100,2.075434,1016.361,17.53645,12.84799,74.00639,2.441205,0,247.59,No precipitation
